68.95986395	311.153	0.145124717	0.787402
69.27913832	311.145	0.162539683	0.787402
69.56358277	349.229	0.290249433	0.787402
69.87705215	261.629	0.481814059	0.787402
70.74199547	311.166	0.104489796	0.787402
70.91614513	311.151	0.104489796	0.787402
71.04385488	311.133	0.238004535	0.787402
71.29346939	261.627	0.26122449	0.787402
71.56630386	311.132	0.26122449	0.787402
71.83333333	349.247	0.307664399	0.787402
72.14680272	392.001	0.545668934	0.787402
75.75170068	311.138	0.296054422	0.787402
76.05936508	261.65	0.133514739	0.787402
76.33800454	349.247	0.267029478	0.787402
76.62825397	261.61	0.110294785	0.787402
76.77337869	261.634	0.406349206	0.787402
77.70798186	233.086	0.156734694	0.787402
77.95179138	311.14	0.34829932	0.787402
78.53809524	311.137	0.150929705	0.787402
78.69482993	349.236	0.249614512	0.787402
78.95024943	392.009	0.249614512	0.787402
79.20566893	349.216	0.133514739	0.787402
79.36240363	392.019	0.145124717	0.787402
79.66426304	466.177	0.267029478	0.787402
79.93709751	392.018	0.145124717	0.787402
80.23315193	392.001	0.539863946	0.787402
80.77882086	349.231	0.290249433	0.787402
81.07487528	392.003	0.969433107	0.787402
84.16893424	103.709	0.249614512	0.787402
84.44176871	130.815	0.267029478	0.787402
84.72040816	155.564	0.255419501	0.787402
85.03968254	261.629	0.243809524	0.787402
85.28929705	311.137	0.284444444	0.787402
85.57954649	349.269	0.168344671	0.787402
85.75369615	392.007	0.38893424	0.787402
86.7521542	311.142	0.127709751	0.787402
86.88566893	261.618	0.150929705	0.787402
87.05401361	311.138	0.278639456	0.787402
87.34426304	261.645	0.232199546	0.787402
87.58226757	311.135	0.278639456	0.787402
87.86671202	349.272	0.162539683	0.787402
88.03505669	392.003	0.470204082	0.787402
88.83034014	391.999	0.789478458	0.787402
89.62562358	349.246	0.116099773	0.787402
89.77655329	349.239	0.243809524	0.787402
90.17709751	349.237	0.307664399	0.787402
93.68331066	261.626	0.168344671	0.787402
93.85746032	311.128	0.30185941	0.787402
94.17092971	261.611	0.110294785	0.787402
94.28702948	311.143	0.208979592	0.787402
94.59469388	349.236	0.232199546	0.787402
94.83269841	391.999	0.586303855	0.787402
95.8659864	311.143	0.139319728	0.787402
96.0169161	261.613	0.127709751	0.787402
96.15043084	311.141	0.243809524	0.787402
96.41746032	261.635	0.255419501	0.787402
96.67868481	311.129	0.139319728	0.787402
96.82380952	349.243	0.139319728	0.787402
96.96893424	392.017	0.127709751	0.787402
97.13727891	392.026	0.139319728	0.787402
97.57265306	392.007	0.220589569	0.787402
97.79904762	466.175	0.307664399	0.787402
98.11251701	392.02	0.168344671	0.787402
98.3737415	392.001	0.545668934	0.787402
98.92521542	349.238	0.313469388	0.787402
99.2444898	392.003	0.719818594	0.787402
102.8029478	233.088	0.156734694	0.787402
102.9654875	261.632	0.232199546	0.787402
103.215102	311.143	0.191564626	0.787402
103.5343764	311.14	0.238004535	0.787402
103.7839909	261.644	0.162539683	0.787402
103.9523356	311.145	0.232199546	0.787402
104.6489342	311.136	0.267029478	0.787402
104.9217687	349.244	0.145124717	0.787402
105.0959184	261.626	0.423764172	0.787402
105.5254875	233.11	0.133514739	0.787402
105.804127	233.083	0.284444444	0.787402
106.0943764	195.999	0.133514739	0.787402
106.2336961	233.093	0.26122449	0.787402
106.5007256	261.646	0.168344671	0.787402
106.9302948	233.1	0.133514739	0.787402
107.1682993	233.089	0.162539683	0.787402
107.336644	261.621	0.394739229	0.787402
107.7487982	311.158	0.127709751	0.787402
108.0622676	311.139	0.267029478	0.787402
108.340907	261.613	0.133514739	0.787402
108.4802268	311.144	0.238004535	0.787402
109.1826304	311.136	0.296054422	0.787402
109.4844898	349.251	0.121904762	0.787402
109.6296145	261.633	0.406349206	0.787402
110.0417687	233.099	0.133514739	0.787402
110.3436281	233.092	0.26122449	0.787402
110.6338776	196.002	0.110294785	0.787402
110.7499773	233.082	0.290249433	0.787402
111.0460317	261.63	0.168344671	0.787402
112.3115193	311.156	0.104489796	0.787402
112.6075737	311.16	0.110294785	0.787402
112.7875283	311.154	0.145124717	0.787402
113.0893878	311.133	0.377324263	0.787402
113.478322	261.614	0.232199546	0.787402
114.6509297	392.017	0.208979592	0.787402
114.8773243	392.017	0.208979592	0.787402
115.1327438	392.007	0.238004535	0.787402
115.3823583	349.238	0.127709751	0.787402
115.515873	392.008	0.220589569	0.787402
116.1021769	392.038	0.110294785	0.787402
116.2937415	392.027	0.168344671	0.787402
116.5201361	392.004	0.417959184	0.787402
116.9439002	349.249	0.493424036	0.787402
117.4431293	392.003	0.481814059	0.787402
119.0743311	392.004	0.255419501	0.787402
119.3355556	349.271	0.127709751	0.787402
119.4690703	392.017	0.133514739	0.787402
119.6548299	392.013	0.121904762	0.787402
119.9218594	392.016	0.191564626	0.787402
120.1830839	392.009	0.255419501	0.787402
120.6068481	392.002	0.284444444	0.787402
120.8970975	349.242	0.574693878	0.787402
121.4775964	311.158	0.116099773	0.787402
121.6343311	311.135	0.400544218	0.787402
122.0464853	261.636	0.406349206	0.787402
125.1811791	392.01	0.121904762	0.787402
125.3901587	392.017	0.121904762	0.787402
125.5875283	392	0.452789116	0.787402
126.0461224	349.236	0.580498866	0.787402
126.6324263	392.002	0.696598639	0.787402
129.7322902	196	0.26122449	0.787402
130.0167347	349.245	0.586303855	0.787402
130.7423583	311.135	0.412154195	0.787402
131.1661224	261.63	0.330884354	0.787402
134.2427664	392.01	0.179954649	0.787402
134.457551	392.019	0.162539683	0.787402
134.6607256	392	0.470204082	0.787402
135.1367347	349.241	0.551473923	0.787402
135.6940136	392.002	0.690793651	0.787402
139.0086621	233.099	0.116099773	0.787402
139.1421769	261.639	0.208979592	0.787402
139.4788662	311.152	0.127709751	0.787402
140.0419501	311.139	0.26122449	0.787402
140.3147846	261.633	0.139319728	0.787402
140.4715193	311.14	0.26122449	0.787402
141.1681179	311.147	0.162539683	0.787402
141.4351474	311.134	0.162539683	0.787402
141.6092971	261.625	0.26122449	0.787402
142.5264853	311.157	0.127709751	0.787402
142.68322	261.62	0.133514739	0.787402
142.8225397	311.141	0.272834467	0.787402
143.1243991	261.641	0.26122449	0.787402
143.3914286	311.141	0.121904762	0.787402
143.7107029	311.144	0.139319728	0.787402
143.8790476	261.624	0.394739229	0.787402
144.2795918	311.134	0.510839002	0.787402
144.7962358	349.236	0.342494331	0.787402
148.0005896	103.709	0.278639456	0.787402
148.302449	130.817	0.238004535	0.787402
148.5810884	311.132	0.26122449	0.787402
148.8655329	261.624	0.267029478	0.787402
149.1383673	311.138	0.272834467	0.787402
149.4402268	261.653	0.116099773	0.787402
149.5679365	311.146	0.232199546	0.787402
150.2529252	349.222	0.26122449	0.787402
150.5431746	261.659	0.110294785	0.787402
150.6941043	261.651	0.145124717	0.787402
151.2629932	233.108	0.116099773	0.787402
151.4023129	233.088	0.145124717	0.787402
151.5532426	261.627	0.226394558	0.787402
151.7912472	311.144	0.162539683	0.787402
152.0873016	349.26	0.116099773	0.787402
152.2092063	392.025	0.133514739	0.787402
152.5110658	392.022	0.110294785	0.787402
152.9522449	391.997	0.377324263	0.787402
153.3702041	349.235	0.545668934	0.787402
153.921678	392.005	0.481814059	0.787402
157.485941	233.087	0.162539683	0.787402
157.6542857	261.641	0.220589569	0.787402
157.8980952	311.157	0.150929705	0.787402
158.2057596	311.14	0.255419501	0.787402
158.4902041	261.614	0.133514739	0.787402
158.6295238	311.144	0.17414966	0.787402
159.3203175	311.14	0.284444444	0.787402
159.6105669	349.221	0.156734694	0.787402
159.7905215	261.624	0.383129252	0.787402
160.1794558	233.098	0.127709751	0.787402
160.4987302	233.094	0.272834467	0.787402
160.7947846	196.012	0.127709751	0.787402
160.9341043	233.084	0.267029478	0.787402
161.2069388	261.651	0.150929705	0.787402
161.6655329	233.106	0.110294785	0.787402
161.9325624	233.089	0.150929705	0.787402
162.0892971	261.629	0.365714286	0.787402
162.4724263	311.151	0.156734694	0.787402
162.7917007	311.139	0.238004535	0.787402
163.0587302	261.644	0.145124717	0.787402
163.2096599	311.149	0.156734694	0.787402
163.8598186	311.14	0.272834467	0.787402
164.1384581	349.227	0.150929705	0.787402
164.3126077	261.632	0.417959184	0.787402
164.7363719	233.098	0.121904762	0.787402
165.0382313	233.094	0.243809524	0.787402
165.3342857	196.004	0.121904762	0.787402
165.4619955	233.082	0.267029478	0.787402
165.7348299	261.634	0.197369615	0.787402
167.4705215	311.151	0.133514739	0.787402
167.743356	311.136	0.394739229	0.787402
168.1671202	261.632	0.336689342	0.787402
169.7692971	392.011	0.197369615	0.787402
169.9724717	349.233	0.17414966	0.787402
170.1582313	392.01	0.168344671	0.787402
170.3788209	349.252	0.121904762	0.787402
171.1218594	392.007	0.429569161	0.787402
171.5630385	349.24	0.539863946	0.787402
172.1087075	392.001	0.52244898	0.787402
173.6992744	391.998	0.249614512	0.787402
173.9546939	349.267	0.139319728	0.787402
174.1114286	392.038	0.104489796	0.787402
174.2681633	392.037	0.127709751	0.787402
174.5526077	392.03	0.110294785	0.787402
174.8138322	392.01	0.26122449	0.787402
175.2317914	392.007	0.267029478	0.787402
175.5046259	349.247	0.423764172	0.787402
176.2128345	311.138	0.412154195	0.787402
176.6482086	261.644	0.232199546	0.787402
179.7480726	196.009	0.116099773	0.787402
180.1602268	391.999	0.412154195	0.787402
180.5781859	349.239	0.551473923	0.787402
181.1354649	392.001	0.539863946	0.787402
184.2875737	349.206	0.847528345	0.787402
185.140907	311.159	0.104489796	0.787402
185.3034467	311.139	0.417959184	0.787402
185.7330159	261.626	0.220589569	0.787402
188.8619048	392.014	0.121904762	0.787402
189.274059	392.004	0.43537415	0.787402
189.7326531	349.239	0.534058957	0.787402
190.272517	392.002	0.626938776	0.787402
192.832517	103.709	0.267029478	0.787402
193.1227664	130.816	0.30185941	0.787402
193.4478458	116.41	0.296054422	0.787402
193.8948299	261.63	0.400544218	0.787402
194.3011791	233.093	0.470204082	0.787402
194.7771882	261.628	0.626938776	0.787402
197.9118821	233.082	0.307664399	0.787402
198.2253515	261.646	0.139319728	0.787402
198.3820862	311.105	0.429569161	0.787402
198.8174603	261.625	0.139319728	0.787402
198.962585	293.683	0.139319728	0.787402
199.1251247	311.134	0.655963719	0.787402
202.7416327	311.128	0.121904762	0.787402
202.8693424	349.268	0.150929705	0.787402
203.0260771	391.991	0.168344671	0.787402
203.3337415	311.148	0.127709751	0.787402
203.4672562	349.246	0.145124717	0.787402
203.6239909	392.001	0.801088435	0.787402
206.7819048	233.09	0.243809524	0.787402
207.0489342	233.088	0.179954649	0.787402
207.3565986	466.201	0.139319728	0.787402
207.6526531	466.185	0.290249433	0.787402
207.9487075	392.703	0.284444444	0.787402
208.2389569	349.236	0.969433107	0.787402
209.6437642	311.132	0.249614512	0.787402
209.9049887	261.638	0.179954649	0.787402
210.2010431	261.634	0.232199546	0.787402
210.4506576	311.138	0.26122449	0.787402
210.7176871	349.235	0.325079365	0.787402
211.0601814	392.003	0.267029478	0.787402
211.3330159	349.242	0.325079365	0.787402
211.6639002	311.137	0.377324263	0.787402
212.0470295	293.675	0.568888889	0.787402
212.6797732	293.701	1.166802721	0.787402
213.852381	261.635	0.371519274	0.787402
214.2297052	233.086	1.666031746	0.787402
